,movieId,title,genres,tagId,relevance,userId,tag,timestamp
141941,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,204.0,0.95975,91464,toys,1434160994
141942,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,204.0,0.95975,93811,animation,1201710479
141943,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,204.0,0.95975,93811,pixar,1201710320
141944,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,204.0,0.95975,93811,Tim Allen,1201710688
141945,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,204.0,0.95975,93811,Tom Hanks,1201710679
141946,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,204.0,0.95975,94573,animation,1432463448
141947,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,204.0,0.95975,94573,children,1432463448
141948,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,204.0,0.95975,94573,comedy,1432463448
141949,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,204.0,0.95975,96116,classic,1543118045
141950,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,204.0,0.95975,96116,Tom Hanks,1543118062
141951,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,204.0,0.95975,98513,animation,1152405430
141952,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,204.0,0.95975,98513,pixar,1152405392
141953,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,204.0,0.95975,99479,children,1358551250
141954,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,204.0,0.95975,99605,adventure,1476318889
141955,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,204.0,0.95975,99605,animation,1476318885
141956,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,204.0,0.95975,99605,Disney,1476318883
141957,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,204.0,0.95975,99605,funny,1476318888
141958,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,204.0,0.95975,99605,pixar,1476318881
141959,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,204.0,0.95975,100538,classic,1546377078
141960,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,204.0,0.95975,100538,Disney,1546377079
141961,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,204.0,0.95975,100538,friendship,1546377082
141962,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,204.0,0.95975,100538,pixar,1546377074
141963,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,204.0,0.95975,102568,animation,1488127438
141964,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,204.0,0.95975,102568,Disney,1488127439
141965,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,204.0,0.95975,102568,funny,1488127443
141966,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,204.0,0.95975,102568,pixar,1488127436
141967,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,204.0,0.95975,102901,time travel,1193314098
141968,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,204.0,0.95975,103368,fantasy,1258698588
141969,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,204.0,0.95975,103371,pixar,1141943365
141970,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,204.0,0.95975,103883,animation,1248249498
141971,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,204.0,0.95975,103883,children,1248249511
141972,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,204.0,0.95975,103883,Disney,1248249494
141973,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,204.0,0.95975,104394,adventure,1246932571
141974,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,204.0,0.95975,104394,animated,1246932567
141975,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,204.0,0.95975,104394,animation,1246932566
141976,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,204.0,0.95975,104394,classic,1246932573
141977,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,204.0,0.95975,104394,Disney,1246932611
141978,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,204.0,0.95975,104394,fantasy,1246932578
141979,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,204.0,0.95975,104394,Pixar,1246932580
141980,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,204.0,0.95975,104394,Tom Hanks,1246932583
141981,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,204.0,0.95975,104394,toys,1246932614
141982,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,204.0,0.95975,105717,Pixar,1400944952
141983,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,204.0,0.95975,105809,children,1284588869
141984,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,204.0,0.95975,105809,computer animation,1284588868
141985,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,204.0,0.95975,105809,Disney,1284588860
141986,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,204.0,0.95975,105809,family,1284588873
141987,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,204.0,0.95975,105809,Pixar,1284588865
141988,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,204.0,0.95975,107432,avi,1137440588
141989,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,204.0,0.95975,107432,buy,1137440588
141990,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,204.0,0.95975,109146,Pixar,1289858327
141991,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,204.0,0.95975,109146,witty,1289858334
141992,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,204.0,0.95975,109258,Cartoon,1202263448
141993,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,204.0,0.95975,110339,animation,1383552937
141994,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,204.0,0.95975,110339,comedy,1383552939
141995,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,204.0,0.95975,110339,funny,1383552941
141996,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,204.0,0.95975,110966,Pixar,1403306852
141997,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,204.0,0.95975,111033,kids,1433697609
141998,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,204.0,0.95975,111033,light hearted,1433697609
141999,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,204.0,0.95975,111033,whimsica,1433697609
142000,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,204.0,0.95975,111139,great movie,1436915031
142001,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,204.0,0.95975,111183,kids and family,1367943150
142002,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,204.0,0.95975,112824,action,1426445294
142003,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,204.0,0.95975,112824,disney,1426445294
142004,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,204.0,0.95975,112824,kids,1426445294
142005,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,204.0,0.95975,113690,Pixar,1314562155
142006,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,204.0,0.95975,113690,witty,1314562184
142007,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,204.0,0.95975,114509,animation,1152258046
142008,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,204.0,0.95975,114509,kids movie,1152258070
142009,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,204.0,0.95975,114682,computer animation,1206662843
142010,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,204.0,0.95975,114682,Pixar,1206662843
142011,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,204.0,0.95975,116307,Pixar,1374098355
142012,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,204.0,0.95975,119302,Disney,1559676932
142013,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,204.0,0.95975,119302,favorite,1559676944
142014,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,204.0,0.95975,119302,Pixar,1559676930
142015,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,204.0,0.95975,119957,Tumey's To See Again,1195383359
142016,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,204.0,0.95975,119957,Tumey's VHS,1195574115
142017,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,204.0,0.95975,120092,adventure,1528804885
142018,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,204.0,0.95975,120092,animation,1528804876
142019,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,204.0,0.95975,120092,buddy movie,1533334356
142020,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,204.0,0.95975,120092,Disney,1528804878
142021,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,204.0,0.95975,120092,friendship,1528804882
142022,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,204.0,0.95975,120092,pixar,1528804875
142023,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,204.0,0.95975,120092,Tom Hanks,1533334334
142024,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,204.0,0.95975,120431,pixar,1460716182
142025,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,204.0,0.95975,122641,friendship,1440147935
142026,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,204.0,0.95975,122641,funny,1440147925
142027,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,204.0,0.95975,122641,pixar,1440147917
142028,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,204.0,0.95975,122641,Tom Hanks,1440147927
142029,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,204.0,0.95975,123391,pixar,1432345046
142030,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,204.0,0.95975,123391,tim allen,1432345046
142031,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,204.0,0.95975,123391,tom hanks,1432345046
142032,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,204.0,0.95975,123527,adventure,1529867457
142033,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,204.0,0.95975,123527,animated,1529867459
142034,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,204.0,0.95975,123527,animation,1529867442
142035,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,204.0,0.95975,123527,Cartoon,1529867465
142036,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,204.0,0.95975,123527,Disney,1529867444
142037,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,204.0,0.95975,123527,family,1529867452
142038,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,204.0,0.95975,123527,friendship,1529867454
142039,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,204.0,0.95975,123527,imdb top 250,1529867469
142040,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,204.0,0.95975,123527,pixar,1529867440
142041,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,204.0,0.95975,123527,toy,1529867461
142042,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,204.0,0.95975,123527,toys,1529867448
142043,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,204.0,0.95975,125054,toys,1449840522
142044,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,204.0,0.95975,125134,animation,1185287328
142045,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,204.0,0.95975,125134,pixar,1185287332
142046,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,204.0,0.95975,126056,animation,1430792017
142047,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,204.0,0.95975,126056,family,1430792017
142048,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,204.0,0.95975,126056,sci-fi,1430792017
142049,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,204.0,0.95975,126226,Animation,1464050712
142050,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,204.0,0.95975,126226,Cartoon,1464049775
142051,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,204.0,0.95975,126226,Pixar,1464049772
142052,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,204.0,0.95975,126323,adventure,1154073120
142053,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,204.0,0.95975,126323,animation,1154073120
142054,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,204.0,0.95975,126323,children,1154073120
142055,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,204.0,0.95975,126323,comedy,1154073120
142056,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,204.0,0.95975,127893,want to see again,1147206650
142057,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,204.0,0.95975,128513,innovative,1271634326
142058,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,204.0,0.95975,128810,animation,1438090980
142059,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,204.0,0.95975,128810,family,1438090980
142060,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,204.0,0.95975,128810,good time,1438090980
142061,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,204.0,0.95975,129003,Pixar,1139612080
142062,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,204.0,0.95975,129689,Pixar,1321832307
142063,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,204.0,0.95975,129941,family,1461947270
142064,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,204.0,0.95975,129941,friendship,1461947273
142065,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,204.0,0.95975,129941,pixar,1461947267
142066,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,204.0,0.95975,130110,unlikely friendships,1438711374
142067,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,204.0,0.95975,131347,animated,1568421199
142068,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,204.0,0.95975,131347,imdb top 250,1568421181
142069,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,204.0,0.95975,131347,Pixar,1568421164
142070,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,204.0,0.95975,131347,Tom Hanks,1568421160
142071,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,204.0,0.95975,131347,toys,1568421167
142072,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,204.0,0.95975,132704,Pixar,1562165552
142073,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,204.0,0.95975,132704,witty,1562165550
142074,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,204.0,0.95975,132858,classic,1190240465
142075,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,204.0,0.95975,132858,Disney,1190240465
142076,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,204.0,0.95975,133412,animation,1278875179
142077,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,204.0,0.95975,135482,animation,1155950819
142078,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,204.0,0.95975,135482,Pixar,1155950821
142079,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,204.0,0.95975,135920,Tom Hanks,1241435336
142080,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,204.0,0.95975,135983,Disney,1248658109
142081,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,204.0,0.95975,135983,funny,1248658120
142082,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,204.0,0.95975,135983,Pixar,1248658106
142083,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,204.0,0.95975,135983,time travel,1248658100
142084,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,204.0,0.95975,136147,toy,1190926375
142085,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,204.0,0.95975,136147,toys,1190667425
142086,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,204.0,0.95975,136192,Engaging,1180085428
142087,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,204.0,0.95975,136312,computer animation,1253926611
142088,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,204.0,0.95975,136312,Disney,1253926608
142089,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,204.0,0.95975,136312,humorous,1253926613
142090,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,204.0,0.95975,136312,Pixar,1253926617
142091,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,204.0,0.95975,136355,pixar,1447584989
142092,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,204.0,0.95975,136355,Tom Hanks,1447584996
142093,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,204.0,0.95975,136701,animation,1264024101
142094,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,204.0,0.95975,136701,children,1264024078
142095,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,204.0,0.95975,136701,clever,1264024107
142096,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,204.0,0.95975,136701,Disney,1264024085
142097,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,204.0,0.95975,136701,family,1264024089
142098,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,204.0,0.95975,136701,funny,1264024092
142099,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,204.0,0.95975,136701,humorous,1264024094
142100,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,204.0,0.95975,136701,imdb top 250,1264024095
142101,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,204.0,0.95975,136701,Pixar,1264024082
142102,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,204.0,0.95975,136701,Pixar animation,1264024083
142103,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,204.0,0.95975,136701,Tom Hanks,1264024080
142104,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,204.0,0.95975,137365,animation,1306969981
142105,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,204.0,0.95975,137365,Disney,1306969977
142106,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,204.0,0.95975,139038,Want,1145902519
142107,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,204.0,0.95975,140018,cgi,1574164809
142108,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,204.0,0.95975,140018,computer animation,1574164814
142109,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,204.0,0.95975,140024,Tom Hanks,1241045166
142110,1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,204.0,0.95975,141970,é˜®ä¸€é¸£,1143035853
