movieId,tagId,relevance
5350,1128,1128
5351,1128,1128
5352,1128,1128
5353,1128,1128
5354,1128,1128
5355,1128,1128
5356,1128,1128
5357,1128,1128
5358,1128,1128
5359,1128,1128
5360,1128,1128
5361,1128,1128
5362,1128,1128
5363,1128,1128
5364,1128,1128
5365,1128,1128
5366,1128,1128
5367,1128,1128
5368,1128,1128
5369,1128,1128
5372,1128,1128
5373,1128,1128
5374,1128,1128
5375,1128,1128
5376,1128,1128
5377,1128,1128
5378,1128,1128
5379,1128,1128
5380,1128,1128
5381,1128,1128
5382,1128,1128
5383,1128,1128
5384,1128,1128
5385,1128,1128
5386,1128,1128
5387,1128,1128
5388,1128,1128
5389,1128,1128
5390,1128,1128
5391,1128,1128
5392,1128,1128
5394,1128,1128
5395,1128,1128
5396,1128,1128
5397,1128,1128
5398,1128,1128
5399,1128,1128
5400,1128,1128
5401,1128,1128
5404,1128,1128
5406,1128,1128
5409,1128,1128
5410,1128,1128
5412,1128,1128
5413,1128,1128
5414,1128,1128
5415,1128,1128
5416,1128,1128
5417,1128,1128
5418,1128,1128
5419,1128,1128
5420,1128,1128
5421,1128,1128
5422,1128,1128
5423,1128,1128
5424,1128,1128
5425,1128,1128
5426,1128,1128
5427,1128,1128
5428,1128,1128
5429,1128,1128
5431,1128,1128
5432,1128,1128
5433,1128,1128
5434,1128,1128
5435,1128,1128
5436,1128,1128
5437,1128,1128
5438,1128,1128
5439,1128,1128
5440,1128,1128
5442,1128,1128
5443,1128,1128
5444,1128,1128
5445,1128,1128
5446,1128,1128
5447,1128,1128
5448,1128,1128
5449,1128,1128
5450,1128,1128
5451,1128,1128
5452,1128,1128
5453,1128,1128
5454,1128,1128
5455,1128,1128
5456,1128,1128
5457,1128,1128
5458,1128,1128
5459,1128,1128
5460,1128,1128
5461,1128,1128
5462,1128,1128
5463,1128,1128
5464,1128,1128
5465,1128,1128
5466,1128,1128
5467,1128,1128
5468,1128,1128
5469,1128,1128
5470,1128,1128
5471,1128,1128
5472,1128,1128
5473,1128,1128
5474,1128,1128
5475,1128,1128
5476,1128,1128
5477,1128,1128
5478,1128,1128
5479,1128,1128
5480,1128,1128
5481,1128,1128
5482,1128,1128
5483,1128,1128
5484,1128,1128
5485,1128,1128
5486,1128,1128
5488,1128,1128
5489,1128,1128
5490,1128,1128
5493,1128,1128
5494,1128,1128
5495,1128,1128
5496,1128,1128
5497,1128,1128
5498,1128,1128
5499,1128,1128
5500,1128,1128
5501,1128,1128
5502,1128,1128
5503,1128,1128
5504,1128,1128
5505,1128,1128
5506,1128,1128
5507,1128,1128
5508,1128,1128
5509,1128,1128
5512,1128,1128
5513,1128,1128
5515,1128,1128
5516,1128,1128
5517,1128,1128
5518,1128,1128
5519,1128,1128
5521,1128,1128
5522,1128,1128
5523,1128,1128
5524,1128,1128
5525,1128,1128
5526,1128,1128
5527,1128,1128
5528,1128,1128
5529,1128,1128
5530,1128,1128
5531,1128,1128
5532,1128,1128
5538,1128,1128
5539,1128,1128
5540,1128,1128
5541,1128,1128
5542,1128,1128
5543,1128,1128
5544,1128,1128
5546,1128,1128
5548,1128,1128
5549,1128,1128
5550,1128,1128
5552,1128,1128
5553,1128,1128
5555,1128,1128
5556,1128,1128
5557,1128,1128
5559,1128,1128
5560,1128,1128
5561,1128,1128
5563,1128,1128
5564,1128,1128
5567,1128,1128
5568,1128,1128
5569,1128,1128
5570,1128,1128
5572,1128,1128
5573,1128,1128
5574,1128,1128
5575,1128,1128
5577,1128,1128
5580,1128,1128
5581,1128,1128
5582,1128,1128
5583,1128,1128
5584,1128,1128
5585,1128,1128
5587,1128,1128
5588,1128,1128
5589,1128,1128
5590,1128,1128
5591,1128,1128
5592,1128,1128
5593,1128,1128
5595,1128,1128
5596,1128,1128
5597,1128,1128
5598,1128,1128
5599,1128,1128
5600,1128,1128
5601,1128,1128
5602,1128,1128
5603,1128,1128
5604,1128,1128
5605,1128,1128
5606,1128,1128
5607,1128,1128
5608,1128,1128
5609,1128,1128
5610,1128,1128
5611,1128,1128
5612,1128,1128
5613,1128,1128
5614,1128,1128
5615,1128,1128
5617,1128,1128
5618,1128,1128
5619,1128,1128
5620,1128,1128
5621,1128,1128
5622,1128,1128
5625,1128,1128
5628,1128,1128
5629,1128,1128
5630,1128,1128
5632,1128,1128
5633,1128,1128
5635,1128,1128
5636,1128,1128
5637,1128,1128
5638,1128,1128
5639,1128,1128
5640,1128,1128
5641,1128,1128
5642,1128,1128
5643,1128,1128
5644,1128,1128
5645,1128,1128
5646,1128,1128
5647,1128,1128
5649,1128,1128
5650,1128,1128
5651,1128,1128
5652,1128,1128
5653,1128,1128
5655,1128,1128
5657,1128,1128
5658,1128,1128
5659,1128,1128
5660,1128,1128
5662,1128,1128
5663,1128,1128
5664,1128,1128
5665,1128,1128
5666,1128,1128
5667,1128,1128
5668,1128,1128
5669,1128,1128
5670,1128,1128
5672,1128,1128
5673,1128,1128
5675,1128,1128
5677,1128,1128
5678,1128,1128
5679,1128,1128
5680,1128,1128
5681,1128,1128
5682,1128,1128
5684,1128,1128
5685,1128,1128
5686,1128,1128
5687,1128,1128
5688,1128,1128
5689,1128,1128
5690,1128,1128
5691,1128,1128
5692,1128,1128
5693,1128,1128
5694,1128,1128
5695,1128,1128
5696,1128,1128
5697,1128,1128
5699,1128,1128
5700,1128,1128
5701,1128,1128
5703,1128,1128
5705,1128,1128
5706,1128,1128
5707,1128,1128
5710,1128,1128
5712,1128,1128
5714,1128,1128
5715,1128,1128
5717,1128,1128
5718,1128,1128
5721,1128,1128
5722,1128,1128
5723,1128,1128
5725,1128,1128
5726,1128,1128
5727,1128,1128
5728,1128,1128
5729,1128,1128
5730,1128,1128
5731,1128,1128
5732,1128,1128
5733,1128,1128
5734,1128,1128
5735,1128,1128
5736,1128,1128
5737,1128,1128
5738,1128,1128
5739,1128,1128
5740,1128,1128
5741,1128,1128
5742,1128,1128
5743,1128,1128
5745,1128,1128
5746,1128,1128
5747,1128,1128
5749,1128,1128
5752,1128,1128
5753,1128,1128
5754,1128,1128
5755,1128,1128
5756,1128,1128
5759,1128,1128
5760,1128,1128
5761,1128,1128
5762,1128,1128
5763,1128,1128
5764,1128,1128
5765,1128,1128
5767,1128,1128
5768,1128,1128
5769,1128,1128
5770,1128,1128
5771,1128,1128
5772,1128,1128
5773,1128,1128
5777,1128,1128
5778,1128,1128
5779,1128,1128
5780,1128,1128
5781,1128,1128
5782,1128,1128
5783,1128,1128
5784,1128,1128
5785,1128,1128
5786,1128,1128
5787,1128,1128
5788,1128,1128
5789,1128,1128
5791,1128,1128
5792,1128,1128
5794,1128,1128
5796,1128,1128
5797,1128,1128
5798,1128,1128
5799,1128,1128
5800,1128,1128
5801,1128,1128
5802,1128,1128
5803,1128,1128
5804,1128,1128
5806,1128,1128
5808,1128,1128
5809,1128,1128
5810,1128,1128
5812,1128,1128
5813,1128,1128
5815,1128,1128
5816,1128,1128
5817,1128,1128
5818,1128,1128
5819,1128,1128
5820,1128,1128
5821,1128,1128
5822,1128,1128
5824,1128,1128
5825,1128,1128
5826,1128,1128
5829,1128,1128
5830,1128,1128
5832,1128,1128
5833,1128,1128
5834,1128,1128
5836,1128,1128
5838,1128,1128
5839,1128,1128
5840,1128,1128
5841,1128,1128
5842,1128,1128
5843,1128,1128
5844,1128,1128
5845,1128,1128
5846,1128,1128
5847,1128,1128
5848,1128,1128
5850,1128,1128
5852,1128,1128
5853,1128,1128
5854,1128,1128
5855,1128,1128
5856,1128,1128
5857,1128,1128
5858,1128,1128
5859,1128,1128
5862,1128,1128
5863,1128,1128
5864,1128,1128
5867,1128,1128
5868,1128,1128
5869,1128,1128
5872,1128,1128
5873,1128,1128
5874,1128,1128
5875,1128,1128
5876,1128,1128
5878,1128,1128
5879,1128,1128
5880,1128,1128
5881,1128,1128
5882,1128,1128
5883,1128,1128
5884,1128,1128
5885,1128,1128
5887,1128,1128
5888,1128,1128
5889,1128,1128
5890,1128,1128
5891,1128,1128
5893,1128,1128
5896,1128,1128
5898,1128,1128
5899,1128,1128
5900,1128,1128
5901,1128,1128
5902,1128,1128
5903,1128,1128
5907,1128,1128
5909,1128,1128
5911,1128,1128
5912,1128,1128
5913,1128,1128
5914,1128,1128
5915,1128,1128
5916,1128,1128
5918,1128,1128
5919,1128,1128
5923,1128,1128
5924,1128,1128
5925,1128,1128
5926,1128,1128
5927,1128,1128
5928,1128,1128
5929,1128,1128
5930,1128,1128
5932,1128,1128
5933,1128,1128
5935,1128,1128
5936,1128,1128
5937,1128,1128
5938,1128,1128
5939,1128,1128
5940,1128,1128
5941,1128,1128
5942,1128,1128
5943,1128,1128
5944,1128,1128
5945,1128,1128
5946,1128,1128
5947,1128,1128
5949,1128,1128
5951,1128,1128
5952,1128,1128
5953,1128,1128
5954,1128,1128
5955,1128,1128
5956,1128,1128
5957,1128,1128
5958,1128,1128
5959,1128,1128
5960,1128,1128
5961,1128,1128
5962,1128,1128
5963,1128,1128
5964,1128,1128
5965,1128,1128
5966,1128,1128
5968,1128,1128
5969,1128,1128
5970,1128,1128
5971,1128,1128
5972,1128,1128
5974,1128,1128
5975,1128,1128
5977,1128,1128
5978,1128,1128
5979,1128,1128
5980,1128,1128
5981,1128,1128
5983,1128,1128
5984,1128,1128
5985,1128,1128
5986,1128,1128
5987,1128,1128
5988,1128,1128
5989,1128,1128
5990,1128,1128
5991,1128,1128
5992,1128,1128
5993,1128,1128
5994,1128,1128
5995,1128,1128
5996,1128,1128
5998,1128,1128
5999,1128,1128
6000,1128,1128
6001,1128,1128
6002,1128,1128
6003,1128,1128
6005,1128,1128
6006,1128,1128
6008,1128,1128
6009,1128,1128
6010,1128,1128
6011,1128,1128
6012,1128,1128
6013,1128,1128
6014,1128,1128
6016,1128,1128
6017,1128,1128
6019,1128,1128
6020,1128,1128
6021,1128,1128
6022,1128,1128
6023,1128,1128
6024,1128,1128
6025,1128,1128
6027,1128,1128
6029,1128,1128
6030,1128,1128
6031,1128,1128
6032,1128,1128
6033,1128,1128
6035,1128,1128
6036,1128,1128
6037,1128,1128
6038,1128,1128
6039,1128,1128
6040,1128,1128
6041,1128,1128
6042,1128,1128
6044,1128,1128
6045,1128,1128
6047,1128,1128
6049,1128,1128
6050,1128,1128
6051,1128,1128
6053,1128,1128
6054,1128,1128
6055,1128,1128
6056,1128,1128
6057,1128,1128
6058,1128,1128
6059,1128,1128
6060,1128,1128
6062,1128,1128
6063,1128,1128
6064,1128,1128
6065,1128,1128
6066,1128,1128
6067,1128,1128
6070,1128,1128
6072,1128,1128
6073,1128,1128
6075,1128,1128
6076,1128,1128
6077,1128,1128
6078,1128,1128
6081,1128,1128
6082,1128,1128
6083,1128,1128
6084,1128,1128
6087,1128,1128
6090,1128,1128
6091,1128,1128
6092,1128,1128
6093,1128,1128
6094,1128,1128
6096,1128,1128
6099,1128,1128
6100,1128,1128
6101,1128,1128
6102,1128,1128
6104,1128,1128
6105,1128,1128
6107,1128,1128
6109,1128,1128
6111,1128,1128
6114,1128,1128
6115,1128,1128
6116,1128,1128
6118,1128,1128
6119,1128,1128
6120,1128,1128
6121,1128,1128
6122,1128,1128
6123,1128,1128
6124,1128,1128
6125,1128,1128
6126,1128,1128
6127,1128,1128
6128,1128,1128
6132,1128,1128
6134,1128,1128
6135,1128,1128
6136,1128,1128
6139,1128,1128
6140,1128,1128
6141,1128,1128
6143,1128,1128
6144,1128,1128
6147,1128,1128
6148,1128,1128
6151,1128,1128
6152,1128,1128
6153,1128,1128
6154,1128,1128
6155,1128,1128
6156,1128,1128
6157,1128,1128
6158,1128,1128
6159,1128,1128
6160,1128,1128
6161,1128,1128
6162,1128,1128
6163,1128,1128
6166,1128,1128
6168,1128,1128
6169,1128,1128
6170,1128,1128
6173,1128,1128
6174,1128,1128
6176,1128,1128
6177,1128,1128
6178,1128,1128
6179,1128,1128
6180,1128,1128
6181,1128,1128
6182,1128,1128
6183,1128,1128
6184,1128,1128
6185,1128,1128
6186,1128,1128
6187,1128,1128
6188,1128,1128
6190,1128,1128
6192,1128,1128
6193,1128,1128
6195,1128,1128
6196,1128,1128
6197,1128,1128
6198,1128,1128
6200,1128,1128
6201,1128,1128
6202,1128,1128
6203,1128,1128
6204,1128,1128
6206,1128,1128
6207,1128,1128
6208,1128,1128
6210,1128,1128
6211,1128,1128
6212,1128,1128
6213,1128,1128
6214,1128,1128
6215,1128,1128
6216,1128,1128
6217,1128,1128
6218,1128,1128
6219,1128,1128
6220,1128,1128
6221,1128,1128
6222,1128,1128
6223,1128,1128
6225,1128,1128
6226,1128,1128
6228,1128,1128
6229,1128,1128
6230,1128,1128
6231,1128,1128
6232,1128,1128
6233,1128,1128
6234,1128,1128
6235,1128,1128
6236,1128,1128
6237,1128,1128
6238,1128,1128
6239,1128,1128
6240,1128,1128
6241,1128,1128
6242,1128,1128
6243,1128,1128
6244,1128,1128
6245,1128,1128
6247,1128,1128
6248,1128,1128
6249,1128,1128
6250,1128,1128
6251,1128,1128
6252,1128,1128
6254,1128,1128
6255,1128,1128
6256,1128,1128
6257,1128,1128
6258,1128,1128
6259,1128,1128
6260,1128,1128
6261,1128,1128
6263,1128,1128
6264,1128,1128
6265,1128,1128
6266,1128,1128
6267,1128,1128
6268,1128,1128
6269,1128,1128
6270,1128,1128
6271,1128,1128
6272,1128,1128
6273,1128,1128
6277,1128,1128
6279,1128,1128
6280,1128,1128
6281,1128,1128
6283,1128,1128
6285,1128,1128
6286,1128,1128
6287,1128,1128
6288,1128,1128
6289,1128,1128
6290,1128,1128
6291,1128,1128
6293,1128,1128
6294,1128,1128
6295,1128,1128
6296,1128,1128
6297,1128,1128
6298,1128,1128
6299,1128,1128
6300,1128,1128
6301,1128,1128
6303,1128,1128
6304,1128,1128
6305,1128,1128
6306,1128,1128
6308,1128,1128
6311,1128,1128
6312,1128,1128
6313,1128,1128
6314,1128,1128
6315,1128,1128
6316,1128,1128
6318,1128,1128
6319,1128,1128
6320,1128,1128
6321,1128,1128
6322,1128,1128
6323,1128,1128
6324,1128,1128
6325,1128,1128
6326,1128,1128
6327,1128,1128
6328,1128,1128
6329,1128,1128
6330,1128,1128
6331,1128,1128
6332,1128,1128
6333,1128,1128
6334,1128,1128
6335,1128,1128
6337,1128,1128
6338,1128,1128
6339,1128,1128
6341,1128,1128
6342,1128,1128
6344,1128,1128
6345,1128,1128
6346,1128,1128
6347,1128,1128
6348,1128,1128
6349,1128,1128
6350,1128,1128
6351,1128,1128
6352,1128,1128
6354,1128,1128
6355,1128,1128
6356,1128,1128
6357,1128,1128
6358,1128,1128
6365,1128,1128
6366,1128,1128
6367,1128,1128
6368,1128,1128
6370,1128,1128
6371,1128,1128
6373,1128,1128
6374,1128,1128
6375,1128,1128
6376,1128,1128
6377,1128,1128
6378,1128,1128
6379,1128,1128
6380,1128,1128
6382,1128,1128
6383,1128,1128
6384,1128,1128
6385,1128,1128
6386,1128,1128
6387,1128,1128
6388,1128,1128
6390,1128,1128
6391,1128,1128
6392,1128,1128
6394,1128,1128
6395,1128,1128
6396,1128,1128
6398,1128,1128
6400,1128,1128
6401,1128,1128
6403,1128,1128
6404,1128,1128
6405,1128,1128
6406,1128,1128
6407,1128,1128
6408,1128,1128
6409,1128,1128
6410,1128,1128
6412,1128,1128
6413,1128,1128
6414,1128,1128
6416,1128,1128
6417,1128,1128
6419,1128,1128
6422,1128,1128
6423,1128,1128
6424,1128,1128
6425,1128,1128
6426,1128,1128
6427,1128,1128
6428,1128,1128
6429,1128,1128
6430,1128,1128
6432,1128,1128
6433,1128,1128
6434,1128,1128
6436,1128,1128
6437,1128,1128
6440,1128,1128
6441,1128,1128
6442,1128,1128
6445,1128,1128
6446,1128,1128
6448,1128,1128
6449,1128,1128
6450,1128,1128
6451,1128,1128
6452,1128,1128
6453,1128,1128
6454,1128,1128
6455,1128,1128
6457,1128,1128
6458,1128,1128
6459,1128,1128
6460,1128,1128
6461,1128,1128
6462,1128,1128
6463,1128,1128
6464,1128,1128
6465,1128,1128
6466,1128,1128
6467,1128,1128
6468,1128,1128
6469,1128,1128
6470,1128,1128
6471,1128,1128
6473,1128,1128
6474,1128,1128
6475,1128,1128
6476,1128,1128
6477,1128,1128
6478,1128,1128
6480,1128,1128
6481,1128,1128
6482,1128,1128
6483,1128,1128
6484,1128,1128
6485,1128,1128
6486,1128,1128
6487,1128,1128
6488,1128,1128
6492,1128,1128
6493,1128,1128
6495,1128,1128
6497,1128,1128
6498,1128,1128
6499,1128,1128
6500,1128,1128
6502,1128,1128
6503,1128,1128
6505,1128,1128
6506,1128,1128
6508,1128,1128
6509,1128,1128
6510,1128,1128
6512,1128,1128
6513,1128,1128
6515,1128,1128
6516,1128,1128
6517,1128,1128
6518,1128,1128
6519,1128,1128
6520,1128,1128
6521,1128,1128
6522,1128,1128
6523,1128,1128
6524,1128,1128
6525,1128,1128
6526,1128,1128
6527,1128,1128
6528,1128,1128
6530,1128,1128
6531,1128,1128
6533,1128,1128
6534,1128,1128
6535,1128,1128
6536,1128,1128
6537,1128,1128
6538,1128,1128
6539,1128,1128
6541,1128,1128
6542,1128,1128
6544,1128,1128
6545,1128,1128
6547,1128,1128
6548,1128,1128
6549,1128,1128
6550,1128,1128
6551,1128,1128
6552,1128,1128
6554,1128,1128
6557,1128,1128
6558,1128,1128
6559,1128,1128
6560,1128,1128
6561,1128,1128
6562,1128,1128
6563,1128,1128
6564,1128,1128
6565,1128,1128
6566,1128,1128
6567,1128,1128
6568,1128,1128
6569,1128,1128
6571,1128,1128
6572,1128,1128
6573,1128,1128
6574,1128,1128
6575,1128,1128
6576,1128,1128
6577,1128,1128
6578,1128,1128
6579,1128,1128
6581,1128,1128
6582,1128,1128
6583,1128,1128
6584,1128,1128
6585,1128,1128
6586,1128,1128
6587,1128,1128
6588,1128,1128
6591,1128,1128
6592,1128,1128
6593,1128,1128
6595,1128,1128
6596,1128,1128
6597,1128,1128
6598,1128,1128
6599,1128,1128
6600,1128,1128
6601,1128,1128
6602,1128,1128
6603,1128,1128
6604,1128,1128
6609,1128,1128
6610,1128,1128
6611,1128,1128
6612,1128,1128
6613,1128,1128
6614,1128,1128
6615,1128,1128
6616,1128,1128
6617,1128,1128
6618,1128,1128
6619,1128,1128
6620,1128,1128
6624,1128,1128
6625,1128,1128
6628,1128,1128
6629,1128,1128
6630,1128,1128
6631,1128,1128
6635,1128,1128
6636,1128,1128
6638,1128,1128
6639,1128,1128
6641,1128,1128
6642,1128,1128
6643,1128,1128
6644,1128,1128
6645,1128,1128
6646,1128,1128
6648,1128,1128
6649,1128,1128
6650,1128,1128
6651,1128,1128
6652,1128,1128
6653,1128,1128
6656,1128,1128
6657,1128,1128
6658,1128,1128
6659,1128,1128
6660,1128,1128
6662,1128,1128
6663,1128,1128
6664,1128,1128
6665,1128,1128
6666,1128,1128
6667,1128,1128
6668,1128,1128
6669,1128,1128
6670,1128,1128
6671,1128,1128
6672,1128,1128
6676,1128,1128
6678,1128,1128
6679,1128,1128
6680,1128,1128
6681,1128,1128
6682,1128,1128
6683,1128,1128
6684,1128,1128
6685,1128,1128
6686,1128,1128
6687,1128,1128
6689,1128,1128
6690,1128,1128
6692,1128,1128
6695,1128,1128
6696,1128,1128
6699,1128,1128
6700,1128,1128
6701,1128,1128
6702,1128,1128
6703,1128,1128
6704,1128,1128
6705,1128,1128
6707,1128,1128
6708,1128,1128
6709,1128,1128
6710,1128,1128
6711,1128,1128
6713,1128,1128
6714,1128,1128
6717,1128,1128
6718,1128,1128
6720,1128,1128
6721,1128,1128
6722,1128,1128
6723,1128,1128
6724,1128,1128
6725,1128,1128
6727,1128,1128
6729,1128,1128
6730,1128,1128
6731,1128,1128
6732,1128,1128
6734,1128,1128
6735,1128,1128
6736,1128,1128
6740,1128,1128
6741,1128,1128
6743,1128,1128
6744,1128,1128
6745,1128,1128
6746,1128,1128
6747,1128,1128
6748,1128,1128
6749,1128,1128
6750,1128,1128
6751,1128,1128
6752,1128,1128
6753,1128,1128
6754,1128,1128
6755,1128,1128
6756,1128,1128
6757,1128,1128
6759,1128,1128
6760,1128,1128
6761,1128,1128
6762,1128,1128
6763,1128,1128
6764,1128,1128
6765,1128,1128
6768,1128,1128
6769,1128,1128
6770,1128,1128
6771,1128,1128
6772,1128,1128
6773,1128,1128
6774,1128,1128
6775,1128,1128
6776,1128,1128
6777,1128,1128
6779,1128,1128
6780,1128,1128
6781,1128,1128
6782,1128,1128
6783,1128,1128
6784,1128,1128
6785,1128,1128
6786,1128,1128
6787,1128,1128
6788,1128,1128
6789,1128,1128
6790,1128,1128
6791,1128,1128
6792,1128,1128
6793,1128,1128
6794,1128,1128
6795,1128,1128
6796,1128,1128
6797,1128,1128
6798,1128,1128
6800,1128,1128
6801,1128,1128
6802,1128,1128
6803,1128,1128
6804,1128,1128
6805,1128,1128
6806,1128,1128
6807,1128,1128
6808,1128,1128
6809,1128,1128
6810,1128,1128
6811,1128,1128
6812,1128,1128
6813,1128,1128
6814,1128,1128
6815,1128,1128
6816,1128,1128
6817,1128,1128
6818,1128,1128
6820,1128,1128
6821,1128,1128
6822,1128,1128
6823,1128,1128
6825,1128,1128
6826,1128,1128
6827,1128,1128
6828,1128,1128
6829,1128,1128
6830,1128,1128
6832,1128,1128
6834,1128,1128
6835,1128,1128
6837,1128,1128
6839,1128,1128
6840,1128,1128
6841,1128,1128
6842,1128,1128
6844,1128,1128
6848,1128,1128
6849,1128,1128
6850,1128,1128
6851,1128,1128
6852,1128,1128
6854,1128,1128
6856,1128,1128
6857,1128,1128
6858,1128,1128
6859,1128,1128
6860,1128,1128
6862,1128,1128
6863,1128,1128
6864,1128,1128
6867,1128,1128
6868,1128,1128
6869,1128,1128
6870,1128,1128
6871,1128,1128
6872,1128,1128
6873,1128,1128
6874,1128,1128
6875,1128,1128
6876,1128,1128
6879,1128,1128
6880,1128,1128
6881,1128,1128
6882,1128,1128
6883,1128,1128
6884,1128,1128
6885,1128,1128
6886,1128,1128
6887,1128,1128
6888,1128,1128
6889,1128,1128
6890,1128,1128
6892,1128,1128
6893,1128,1128
6895,1128,1128
6896,1128,1128
6897,1128,1128
6898,1128,1128
6899,1128,1128
6900,1128,1128
6902,1128,1128
6903,1128,1128
6906,1128,1128
6909,1128,1128
6910,1128,1128
6918,1128,1128
6920,1128,1128
6921,1128,1128
6923,1128,1128
6924,1128,1128
6925,1128,1128
6927,1128,1128
6928,1128,1128
6932,1128,1128
6934,1128,1128
6935,1128,1128
6936,1128,1128
6939,1128,1128
6940,1128,1128
6942,1128,1128
6944,1128,1128
6945,1128,1128
6946,1128,1128
6947,1128,1128
6948,1128,1128
6949,1128,1128
6950,1128,1128
6951,1128,1128
6952,1128,1128
6953,1128,1128
6954,1128,1128
6957,1128,1128
6958,1128,1128
6959,1128,1128
6961,1128,1128
6963,1128,1128
6964,1128,1128
6965,1128,1128
6966,1128,1128
6967,1128,1128
6968,1128,1128
6969,1128,1128
6970,1128,1128
6971,1128,1128
6973,1128,1128
6974,1128,1128
6975,1128,1128
6976,1128,1128
6977,1128,1128
6978,1128,1128
6979,1128,1128
6980,1128,1128
6981,1128,1128
6982,1128,1128
6983,1128,1128
6984,1128,1128
6985,1128,1128
6986,1128,1128
6987,1128,1128
6988,1128,1128
6989,1128,1128
6990,1128,1128
6991,1128,1128
6992,1128,1128
6993,1128,1128
6994,1128,1128
6995,1128,1128
6996,1128,1128
6997,1128,1128
6998,1128,1128
6999,1128,1128
7000,1128,1128
7001,1128,1128
7002,1128,1128
7003,1128,1128
7004,1128,1128
7005,1128,1128
7006,1128,1128
7007,1128,1128
7008,1128,1128
7009,1128,1128
7010,1128,1128
7011,1128,1128
7012,1128,1128
7013,1128,1128
7014,1128,1128
7015,1128,1128
7016,1128,1128
7017,1128,1128
7018,1128,1128
7019,1128,1128
7020,1128,1128
7021,1128,1128
7022,1128,1128
7023,1128,1128
7024,1128,1128
7025,1128,1128
7026,1128,1128
7027,1128,1128
7028,1128,1128
7029,1128,1128
7030,1128,1128
7031,1128,1128
7032,1128,1128
7033,1128,1128
7034,1128,1128
7035,1128,1128
7036,1128,1128
7037,1128,1128
7038,1128,1128
7039,1128,1128
7040,1128,1128
7041,1128,1128
7042,1128,1128
7043,1128,1128
7044,1128,1128
7045,1128,1128
7046,1128,1128
7047,1128,1128
7048,1128,1128
7049,1128,1128
7050,1128,1128
7051,1128,1128
7053,1128,1128
7054,1128,1128
7055,1128,1128
7056,1128,1128
7057,1128,1128
7058,1128,1128
7059,1128,1128
7060,1128,1128
7061,1128,1128
7062,1128,1128
7063,1128,1128
7064,1128,1128
7065,1128,1128
7066,1128,1128
7067,1128,1128
7068,1128,1128
7069,1128,1128
7070,1128,1128
7071,1128,1128
7072,1128,1128
7073,1128,1128
7074,1128,1128
7075,1128,1128
7076,1128,1128
7077,1128,1128
7078,1128,1128
7079,1128,1128
7080,1128,1128
7081,1128,1128
7082,1128,1128
7083,1128,1128
7084,1128,1128
7085,1128,1128
7086,1128,1128
7087,1128,1128
7088,1128,1128
7089,1128,1128
7090,1128,1128
7091,1128,1128
7092,1128,1128
7093,1128,1128
7094,1128,1128
7095,1128,1128
7096,1128,1128
7097,1128,1128
7099,1128,1128
7101,1128,1128
7102,1128,1128
7103,1128,1128
7104,1128,1128
7107,1128,1128
7108,1128,1128
7109,1128,1128
7111,1128,1128
7112,1128,1128
7114,1128,1128
7115,1128,1128
7116,1128,1128
7117,1128,1128
7118,1128,1128
7119,1128,1128
7121,1128,1128
7122,1128,1128
7123,1128,1128
7124,1128,1128
7125,1128,1128
7126,1128,1128
7127,1128,1128
7128,1128,1128
7130,1128,1128
7131,1128,1128
7132,1128,1128
7133,1128,1128
7134,1128,1128
7135,1128,1128
7136,1128,1128
7137,1128,1128
7139,1128,1128
7141,1128,1128
7142,1128,1128
7143,1128,1128
7147,1128,1128
